xmsd,xstd,xdmsd,xdstd,ymsd,ystd,zmsd,zstd,t
0.000933595819413149,0.000418971316329564,0.0007133985046799526,0.0002881651665210903,0.0007295715808618311,0.0003275855187022576,0.0005757563274774069,0.00021064893157357609,0.0001
0.0022233636427393803,0.0012724115095801994,0.0013699867207406912,0.0006830299633225843,0.0014279651973380131,0.0008482462732572035,0.0010444720121975972,0.0004920103951785225,0.0002
0.003973979213879596,0.002765062669039709,0.002030636830181534,0.001279645356563356,0.002045318782705858,0.0014778494820124734,0.0014266934399992388,0.0007896729297157994,0.00030000000000000003
0.006239550584935063,0.0049274191395176975,0.0027499894888352956,0.002090061150065586,0.002699426141296252,0.002202501917724636,0.0017763626076245942,0.0011187269875423283,0.0004
0.00867133399388158,0.006630706646546686,0.003391365318721683,0.002450414506148888,0.0032048469453844273,0.0020366245450178953,0.0022107460684520756,0.0014554604863874015,0.0005
0.011828147095565527,0.009131559481234381,0.004104889757758399,0.003179347949640029,0.003835574989665802,0.0023966272469354882,0.002636404380581948,0.0017775393711422902,0.0006000000000000001
0.014430319653607577,0.01053041822264337,0.004709731603309096,0.003480721422193387,0.004506462225921581,0.0030326315978732314,0.0030836024613762184,0.0020890410978962643,0.0007
0.01794535974291051,0.013805224481819405,0.005628666179685676,0.004455006102932738,0.005129633983367194,0.0034433346455009215,0.0035663049636391235,0.0023510311111290135,0.0008
0.022314377821482725,0.017137892407764678,0.006295888627649279,0.0050383717374829,0.005809728866637009,0.004149028636445028,0.003949324381675174,0.0026032562832132605,0.0009000000000000001
0.025871516891888043,0.020126569337227417,0.007139815318155209,0.005641794749925527,0.006501912420320431,0.004804527167736624,0.004306606952701167,0.0028668030635295616,0.001
0.07220216847850788,0.042658770128344334,0.013858022488326415,0.008753539286053822,0.013591682848108109,0.01098674511218756,0.007595205025542255,0.004574621554373923,0.002
0.14419929934351297,0.07426577572535888,0.020700423574035103,0.013258343427345299,0.020505639676685145,0.015781389631171136,0.010358804922635589,0.005853830865489382,0.003
0.24409546142498528,0.1270087405146135,0.027614942148339965,0.02071413693350903,0.0271064912680459,0.02263571654265471,0.012038631103650254,0.007341941829486543,0.004
0.34757860590922235,0.17875734998963994,0.034990717437584536,0.027590356893508288,0.03136704384808055,0.020804741739519156,0.013787295204225726,0.008173231785724119,0.005
0.4739019685463472,0.25092713379588344,0.04258770662330463,0.035191380957923304,0.03882731199487185,0.029115503077412987,0.015147643445501568,0.009618450831957262,0.006
0.6140148283715314,0.3309813298105517,0.05012041144945955,0.04085003135753268,0.04742194969068211,0.041237407643347074,0.016631933210341007,0.01058702460525853,0.007
0.7713723191682439,0.39670487556149264,0.05336903604179454,0.04460634860030684,0.05831356431537273,0.05603903501707293,0.017086414065549654,0.01174074307234161,0.008
0.9058691846874889,0.43894340980280033,0.05869881356029024,0.05245852368614439,0.06593120838393983,0.061385623952515976,0.017912733520267853,0.011487854719097105,0.009000000000000001
1.062327159333976,0.4830682499367037,0.0630196668889677,0.04642876434399387,0.0774126757688655,0.08058079979774482,0.019152270888593143,0.010921258803332492,0.01
3.733904848016915,1.3101019477340243,0.13545184260169715,0.13610355309169192,0.13365731170037973,0.1516608175988125,0.02002708350379801,0.011820048210615343,0.02
8.715182839757787,2.907044381844822,0.22624834835226917,0.23356960014521372,0.18050512401265295,0.2642641906447144,0.018463800104924072,0.008078685228678434,0.030000000000000002
14.16001162871268,3.971210163140528,0.23512691903843266,0.31105348369593633,0.1110567925879843,0.09023579175815043,0.016837522086258265,0.010411266527262262,0.04
21.77393007202937,4.858933398074484,0.3106522840671209,0.21835283528025526,0.15207307013814572,0.11768402454844366,0.02090425887727208,0.010066227066282742,0.05
31.6622434895654,4.84824661978413,0.4898045543353118,0.3712359344170823,0.13643068964180136,0.12237959656166103,0.02439532245761679,0.004306790869874231,0.060000000000000005
53.6069456959345,0.0,1.4911293087755626,0.0,0.057165303475992,0.0,0.01684488621593254,0.0,0.07
71.62627344439225,0.0,1.9976251571583448,0.0,0.02336744330594412,0.0,0.013528413924871543,0.0,0.08
88.44822086659572,0.0,2.2341387887926385,0.0,0.04412773417052387,0.0,0.02477677151529478,0.0,0.09000000000000001
109.54824338614644,0.0,2.209539918639164,0.0,0.0070746014308825655,0.0,0.013618258824134076,0.0,0.1
